0,1,2,3,4,GM12878_CAGE_128*3_sum
ENSG00000178722,360.09091,324.1552,210.61450000000002,330.66982,0.0
ENSG00000251575,348.0228899999999,317.33,191.58215,306.58158,0.0
ENSG00000068796,89.90386999999996,45.0216,1268.3446,998.0387799999993,2096.2
ENSG00000068796_1,6.87541,16.525399999999998,18.25698000000001,19.497880000000002,827.932
ENSG00000086189,53.8601,27.4423,150.7569,67.99469999999997,510.667
ENSG00000086200,18.379720000000002,9.95172,2.2312,3.79953,0.0
ENSG00000086200_1,0.0,0.0,0.0,0.0,680.083
ENSG00000086200_2,0.00544,0.0,1.49345,0.04968,0.0
ENSG00000178394,0.0,0.0,0.0,0.0,8.0063
ENSG00000164197,0.0,0.0,0.0,0.0,67.167
ENSG00000186479,0.0,0.0,0.0,0.0,34.058
ENSG00000186479_1,320.27994,209.92799999999997,346.5711999999999,305.88874000000015,14.1065
ENSG00000145642,448.31049999999976,378.7781,453.94250000000034,322.774,34.455
ENSG00000153006,5.795510000000001,11.662040000000003,3.1937,8.809299999999999,719.512
ENSG00000153015,93.29850999999991,81.2755,104.22130000000001,100.06034999999999,763.514
ENSG00000049192,59.28239000000003,55.804930000000006,48.20559999999999,61.27233999999999,0.0
ENSG00000049192_1,409.51571999999993,487.5227999999999,165.32837999999995,185.11433999999994,106.123
ENSG00000123219,17.430500000000006,22.498,13.624999999999998,24.0253,989.858
ENSG00000113593,130.24188000000007,171.35040000000004,58.407549999999986,94.62414999999999,0.0
ENSG00000113595,14.068100000000001,1.8413,42.29659999999999,71.99344999999992,64.118
ENSG00000113597,23.463290000000008,59.273799999999994,160.55789999999993,185.99141999999983,0.0
ENSG00000197860,21.70423,46.59861,167.83319999999998,202.32394,182.792
ENSG00000123213,295.2244000000002,360.1304,197.8101,264.51572000000004,175.716
ENSG00000197860_1,150.50164000000012,60.615100000000005,976.7647000000004,887.4868199999999,8.0722
ENSG00000112851,0.0,0.0,0.0,0.0,169.99
ENSG00000153914,0.0,0.0,2.1412,0.0,374.08
ENSG00000251391,0.0,0.0,0.0,15.538360000000004,2.2315
ENSG00000286062,0.0,0.0,0.0,0.0,0.0
ENSG00000069020,0.0,0.0,0.0,0.0,24.021
ENSG00000069020_1,0.0,0.0,0.0,0.0,0.0
ENSG00000229666,270.72290000000004,326.9465,109.51616,94.42461999999996,0.0
ENSG00000069020_2,0.0,0.0,0.0,0.0,4.0366
ENSG00000134061,0.0,0.0,0.0,0.0,0.0
ENSG00000286647,0.0,0.0,0.0,0.0,0.0
ENSG00000249364,0.0,0.0,0.0,0.0,0.0
ENSG00000250978,1.07526,0.0,0.6148,0.0,0.0
ENSG00000249736,0.0,0.0,0.0,0.0,0.0
ENSG00000249364_1,11.626240000000001,5.6471,202.78330000000005,189.68294999999998,0.0
ENSG00000253787,647.7650600000001,670.9750000000003,126.72959999999998,143.51,0.0
ENSG00000145675,29.182769999999994,43.04790000000002,9.206500000000007,20.243149999999996,384.274
ENSG00000145675_1,17.28422,17.96514,13.201319999999999,20.898540000000004,0.0
ENSG00000145675_2,425.5540999999999,561.7226500000002,178.0482,210.86524999999997,0.0
ENSG00000145675_3,6.949009999999999,4.7223999999999995,0.0,0.0,0.0
ENSG00000145675_4,6.496619999999998,4.226400000000001,0.0,0.0,0.0
ENSG00000248884,6.957009999999998,0.42502,0.0,0.0,0.0
ENSG00000248884_1,0.17501,0.0,0.0,0.0,0.0
ENSG00000248884_2,0.0,0.0,0.0,0.0,10.5008
ENSG00000248884_3,0.9042,0.0,0.0,0.0,0.0
ENSG00000248884_4,0.0,0.0,0.0,0.0,0.0
ENSG00000249352,20.507319999999993,31.963129999999992,690.5121,535.6265999999995,6.3651
ENSG00000249352_1,2162.2916999999998,1235.20744,2607.8497500000008,2469.80565,0.0
ENSG00000145740,45.90828,93.4814,50.1766,37.270500000000006,619.328
ENSG00000134057,29.172680000000014,17.1205,605.9847400000006,499.61403,2132.26
ENSG00000280187,195.1043200000001,194.1511299999999,178.99309,201.47164999999984,0.0
ENSG00000153044,383.57011,309.3732,547.3223200000002,483.32694,521.926
ENSG00000134056,20.179490000000005,19.9472,14.122200000000008,19.740400000000005,231.419
ENSG00000134058,339.3940000000001,408.16759999999994,273.1683,387.2920000000001,577.38
ENSG00000183323,576.2134999999998,694.8381999999998,452.9896,523.8714999999999,0.0
ENSG00000273841,378.61058,355.9133000000002,689.3883000000002,854.5900400000003,19.594
ENSG00000085231,8.45905,7.7543999999999995,27.401520000000016,11.265300000000003,1151.17
ENSG00000152942,13.22157999999999,4.2377,106.75119000000002,148.52254999999994,521.71
ENSG00000152939,77.68560999999993,46.68890000000001,127.52528000000002,87.42454999999997,0.0
ENSG00000197822,170.10331000000005,47.22961000000001,449.9185099999999,551.2880299999998,23.5916
ENSG00000183474,4.33196,3.933630000000001,11.376010000000003,14.570760000000002,0.0
ENSG00000205571,72.30538999999996,45.28960000000001,97.59874999999995,107.23096999999999,0.0
ENSG00000300022,6.114770000000002,4.403830000000001,20.28841000000001,21.81368000000001,0.0
ENSG00000226259,113.0492299999999,29.451500000000003,438.6100500000002,527.6364799999993,696.341
ENSG00000297805,80.26369999999996,52.565000000000005,96.30586,108.50176999999996,63.82
ENSG00000172062,30.15623,28.6119,235.0824,232.8191500000001,0.0
ENSG00000145736,57.20845,43.881299999999996,1033.3383999999994,1087.6709000000008,223.108
ENSG00000145734,0.0,0.0,0.0,0.0,322.102
ENSG00000131844,0.49247,0.0,0.0,0.0,1365.89
ENSG00000164326,238.52135000000004,247.00324999999998,97.4817,148.97499999999988,5.1847
ENSG00000131711,74.06263999999993,45.29983000000001,129.67020000000002,121.32399000000001,15.882
ENSG00000113048,0.00102,1.1098,0.4399,0.0,867.834
ENSG00000049883,0.0,0.0,0.0,0.0,175.635
ENSG00000178175,7.311209999999999,0.0,0.0,3.8276,0.0
ENSG00000249085,61.212989999999984,27.383000000000003,26.29586000000001,58.34538999999999,0.0
ENSG00000249085_1,475.35896,234.1063,859.1654999999997,573.4099599999996,32.4249
ENSG00000083312,0.0,0.0,0.0,0.0,192.747
ENSG00000083312_1,0.0,0.0,0.0,0.0,459.36
ENSG00000157107,0.0,0.0,0.0,0.0,22.515
ENSG00000157111,0.0,0.0,0.0,0.0,41.4113
ENSG00000164325,59.57203,16.229979999999998,79.60194999999997,95.19425999999993,0.0
ENSG00000249743,10510.699850000003,8705.439109999998,8069.790819999997,6671.250499999999,0.0
ENSG00000272525,71.02996999999998,50.999399999999994,270.15416,319.90797999999995,47.3229
ENSG00000145741,93.25341999999998,71.86919999999998,309.8334,379.9644000000001,13441.1
ENSG00000164331,302.59403000000003,293.60504999999995,157.89289,290.4616600000001,109.796
ENSG00000164331_1,0.0,0.0,4.1325,1.2044000000000001,308.36
ENSG00000164338,0.0,0.0,0.0,0.0,762.252
ENSG00000214944,0.0,0.0,0.0,0.0,0.0
ENSG00000214944_1,0.0,0.0,0.0,0.0,0.0
ENSG00000214944_2,0.0,0.0,0.0,0.0,0.0
ENSG00000249343,74.37682,78.7374,1064.6458,906.0078000000002,0.0
ENSG00000248673,4.825099999999999,2.3600000000000003,562.4432,303.40974,0.0
ENSG00000171617,56.58137000000001,58.09741000000001,979.2310999999997,1049.6108000000004,349.925
ENSG00000171617_1,1552.13539,1487.4229299999997,1040.1586000000004,1180.5125600000006,7.6785
ENSG00000049860,87.36684999999997,23.9681,349.08029,343.39789,193.114
ENSG00000164346,1493.3982899999999,1478.4286100000002,804.2688099999999,961.3810399999994,5481.3
ENSG00000164347,0.0,0.0,0.0,0.22632,495.899
ENSG00000164346_1,3.207359999999999,0.0,15.359899999999994,45.019449999999985,4731.56
ENSG00000198780,5.72483,3.9303999999999997,19.576470000000004,42.703100000000006,0.0
ENSG00000198780_1,0.0,0.0,0.0,0.0,149.56
ENSG00000198780_2,0.0,0.0,0.0,0.0,33.474
ENSG00000176928,120.37753,97.94200000000001,160.91448999999997,131.88956,0.0
ENSG00000145700,58.326499999999996,25.212900000000005,403.66639999999984,438.98892000000035,16.5675
ENSG00000113161,30.08429000000001,49.47090000000002,32.2226,24.133110000000002,1111.94
ENSG00000113163,20.44916,30.76485999999999,33.27429999999999,13.758659999999997,447.03
ENSG00000122008,0.0,0.0,2.4799,1.7006899999999996,528.059
ENSG00000122008_1,30.037339999999993,27.8305,45.227089999999976,53.59972000000003,15.2599
ENSG00000189045,50.36829999999999,17.718500000000002,66.92263999999997,86.10769999999988,10.762
ENSG00000152359,4.79442,0.0,6.9937000000000005,5.08952,2.7568
ENSG00000152359_1,15.235690000000005,4.0484,216.36630000000002,100.4346,432.462
ENSG00000122012,0.0,0.0,0.0,0.0,7.711
ENSG00000145703,0.0,0.0,3.3053000000000003,0.0,190.5
ENSG00000145703_1,396.3652399999997,479.5908499999997,230.40587000000005,217.67840000000004,0.0
ENSG00000164220,119.30046999999998,161.6369,72.10188000000001,65.17869999999999,0.0
ENSG00000145703_2,6.16705,3.2455,252.65100000000007,350.71649999999994,0.0
ENSG00000145703_3,0.0,0.0,0.0,0.0,0.0
ENSG00000181104,0.0,0.0,0.0,8.92048,560.606
ENSG00000164251,86.84062999999995,57.11150000000001,992.5590999999997,1052.9246199999993,15.9812
ENSG00000145708,40.76389999999999,54.39929999999999,34.54118999999999,40.037880000000015,18.8715
ENSG00000164252,44.2256,34.18335000000001,167.74170000000007,97.43661,339.393
ENSG00000238961,35.40437999999999,31.197320000000023,144.19087000000005,91.67597999999998,0.0
ENSG00000250802,8.337520000000001,9.04171,18.69437000000001,27.390539999999994,11.846
ENSG00000132846,0.0,0.0,0.0,0.0,70.677
ENSG00000250802_1,164.63943,143.03913999999995,208.9336,266.44560000000007,0.0
ENSG00000113231,186.11704000000006,116.12764000000001,326.8614000000002,476.27160000000003,15.488
ENSG00000164253,0.0706,0.1043,0.03588,0.02761,254.082
ENSG00000164253_1,1152.9205599999998,1230.4818000000005,1956.9850900000008,2113.755980000001,686.2
ENSG00000164253_2,137.1766800000001,78.918,185.28356,185.7515,0.0
ENSG00000171530,252.44284000000007,147.89363,530.21188,564.04842,3967.54
ENSG00000132842,165.00032000000007,198.83100000000002,81.42400000000005,91.87897999999997,7.449
ENSG00000245556,12.977689999999997,0.0,194.5562,174.53266,95.982
ENSG00000085365,10.807049999999998,0.0,193.4326,214.41988,329.012
ENSG00000145685,2.09742,3.5286999999999997,206.82840000000004,183.09418999999997,171.55
ENSG00000145685_1,0.0,0.0,0.0,0.0,322.11
ENSG00000113273,0.0,0.0,0.0,0.0,178.99
ENSG00000132837,0.0,0.0,0.0,0.0,0.0
ENSG00000132840,12.237040000000004,6.445729999999999,24.877799999999997,27.0429,7.941
ENSG00000145692,0.0,0.0,173.46989999999994,118.49319,7.0223
ENSG00000132837_1,746.48708,712.2702999999999,984.6088999999996,946.5003999999999,27.6584
ENSG00000152409,0.0,0.0,8.032250000000007,10.521659999999997,109.23
ENSG00000164329,70.75061000000001,61.535920000000004,218.2502,208.98385999999996,310.16
ENSG00000164309,17.920840000000013,35.49010000000001,6.039499999999999,19.811019999999996,17.128
ENSG00000177034,1.8566600000000006,0.354,94.47952000000002,64.39365,201.15
ENSG00000113296,0.0,0.0,0.0,0.0,0.0
ENSG00000164300,27.6817,17.657,35.38575,38.91871999999999,72.186
ENSG00000164299,3.6977699999999984,0.0,20.703690000000005,22.903200000000005,0.0
ENSG00000039319,3.22576,5.78784,0.0212,0.8726,78.82
ENSG00000249042,0.0,0.0,0.0,0.0,0.0
ENSG00000152380,666.4410600000001,407.49278999999996,456.43519999999967,532.0563799999996,0.0
ENSG00000189127,28.024249999999984,32.5182,417.9258900000002,280.63359999999994,15.649
ENSG00000228716,675.4259700000001,403.964,871.3283000000002,803.0422999999998,580.63
ENSG00000113318,10.92039,32.5177,11.893239999999999,14.929920000000005,531.6
ENSG00000228716_1,0.0,0.0,0.0,0.0,550.06
ENSG00000113318_1,27.06964,6.6939,31.802900000000005,13.967990000000006,83.3164
ENSG00000251450,63.456619999999965,87.30989999999998,43.351400000000034,26.250870000000003,0.0
ENSG00000131730,123.07076999999997,114.59940000000005,201.4063,189.32380000000012,9.09
ENSG00000247572,0.0,0.0,0.0,0.0,0.0
ENSG00000131732,153.17057999999997,113.9488,170.2545,201.40006000000017,388.371
ENSG00000172497,0.0,0.0,7.491690000000001,0.0,0.0
ENSG00000145687,7.598719999999999,8.440499999999998,40.98331,61.25240000000006,1025.67
ENSG00000287938,7.07629,8.440199999999999,22.03010000000002,50.72420000000006,48.065
ENSG00000152348,37018.50596999999,42120.159299999985,45945.11607000001,61120.99620000001,131.09
ENSG00000152348_1,154.49349999999998,164.33878000000018,119.05450000000002,206.39319999999987,55.325
ENSG00000186468,40.220740000000035,66.68144999999998,20.872519999999994,18.451499999999996,13088.7
ENSG00000174695,20.471100000000007,6.280040000000001,42.863800000000005,53.04614,647.661
ENSG00000152422,0.0,0.0,0.0,0.0,0.0
ENSG00000038427,0.0,0.0,0.0,0.0,0.0
ENSG00000145681,0.0,0.0,0.0,0.0,0.0
ENSG00000202157,1.2704,0.0,3.51258,0.7787,0.0
ENSG00000250320,0.01628,0.0,8.80437,0.0,12.8268
ENSG00000164176,1.6937299999999997,0.0,15.161739999999996,1.6735,0.0
ENSG00000250320_1,6145.425339999996,6196.588809999999,7230.017979999997,8348.884680000008,18.671
ENSG00000164176_1,3.290309999999999,9.6776,7.490900000000002,0.0,13.617
ENSG00000127184,128.9498,22.8266,895.5261999999998,927.3173400000003,4432.34
ENSG00000233828,65.34031000000003,17.622999999999998,48.03556,57.82074000000002,5.2832
ENSG00000145715,417.43469999999985,315.70479999999986,664.4759000000003,742.2099700000001,512.21
ENSG00000145715_1,0.0,0.0,0.0,0.0,36.656
ENSG00000134480,0.0,0.0,0.0,0.0,599.284
ENSG00000249362,133.77853000000013,216.05430000000004,54.67179999999997,96.33432,0.0
ENSG00000287862,164.28987000000006,202.65470000000005,230.60559999999995,311.89376000000004,3.0517
ENSG00000164180,1.0340499999999997,0.0,0.0,0.0,628.383
ENSG00000247828,0.0,0.0,0.0,0.0,283.638
ENSG00000247828_1,0.0,0.0,0.0,0.0,0.0
ENSG00000245526,0.0,0.0,0.0,0.0,0.0
ENSG00000245526_1,0.0,0.0,0.0,0.0,13.6175
ENSG00000245864,0.0,0.0,0.0,0.0,0.0
ENSG00000245864_1,0.0,0.0,0.0,0.0,8.8932
ENSG00000245526_2,0.0,0.0,0.0,0.0,13.289
ENSG00000245526_3,0.0,0.0,0.0,0.0,6.399
ENSG00000245526_4,825.0278000000006,942.64304,280.64269999999965,360.80456000000004,5.775
ENSG00000245526_5,2499.778899999999,3226.8091099999997,924.8879000000002,1201.8926000000001,5.71
ENSG00000081189,2510.3456000000006,3225.1418099999987,927.4863999999999,1209.1316800000004,0.0
ENSG00000081189_1,9.510310000000002,76.96430000000004,12.068700000000002,40.639900000000004,54.703
ENSG00000081189_2,1400.1612300000002,2068.483800000002,568.1742999999999,549.6475000000003,643.8
ENSG00000081189_3,1407.73601,2076.4767000000006,640.2680599999999,607.8806999999998,0.0
ENSG00000081189_4,58.46961000000002,93.6318,86.7509,89.46233,0.0
ENSG00000081189_5,1419.5796700000005,2085.107420000001,599.0348700000002,595.6935499999996,2383.85
ENSG00000248309,49.41138000000001,83.69969999999996,83.60309000000001,79.52620999999999,61.107
ENSG00000081189_6,37.255400000000016,56.86712000000001,25.166630000000016,39.17497,78.728
ENSG00000081189_7,26.776989999999994,33.25020000000001,21.061300000000006,31.665460000000003,11.452
ENSG00000248309_1,25.392819999999983,49.18971000000002,15.807839999999997,3.4654,43.674
ENSG00000248309_2,0.0,0.0,0.0,0.0,25.034
ENSG00000081189_8,322.16432,319.85299999999995,163.449,229.8285799999998,0.0
ENSG00000248555,13.046460000000002,0.44863000000000003,26.169590000000014,8.869929999999995,0.0
ENSG00000153140,76.43187999999998,56.5038,522.3562700000001,328.3991500000001,965.746
ENSG00000255647,25.369289999999996,17.268200000000004,650.3810699999998,445.4796299999999,0.0
ENSG00000176055,179.15143000000006,93.69649999999993,178.86379999999997,197.37286000000003,46.953
ENSG00000176055_1,58.59901999999999,47.91125000000001,76.43394000000005,92.56071999999998,196.16
ENSG00000113356,0.0,0.0,0.0,0.0,426.958
ENSG00000176018,0.0,0.0,0.0,0.3588,286.852
ENSG00000164199,0.0,0.0,0.0,0.0,0.0
ENSG00000164199_1,1.6300000000000001,0.0,1.18639,0.0,0.0
ENSG00000199643,0.63899,0.0,0.4346,0.0,0.0
ENSG00000248323,96.59344999999995,94.4169,95.63068000000003,203.91336000000015,0.0
ENSG00000248323_1,83.64359999999996,77.5241,141.15248000000008,91.75458999999995,0.0
ENSG00000281357,0.814,0.0,0.0,0.0,23.497
ENSG00000113369,0.10175000000000001,11.709310000000002,6.1456,12.656040000000003,143.442
ENSG00000250049,0.0,0.0,0.0,0.0,0.0
ENSG00000237187,0.0,0.0,0.0,0.0,14.4365
ENSG00000237187_1,0.0,0.0,0.0,0.0,9.2203
ENSG00000237187_2,0.0,0.0,0.0,0.0,5.0532
ENSG00000237187_3,0.0,0.0,0.0,0.0,0.0
ENSG00000237187_4,0.0,0.0,0.0,0.0,11.8461
ENSG00000175745,0.0,0.0,0.0,0.0,66.711
ENSG00000175745_1,0.17908000000000002,0.0,11.730160000000005,7.2909999999999995,0.0
ENSG00000175745_2,93.09981999999992,36.2238,81.41975,50.926549999999985,0.0
ENSG00000248483,47.783570000000005,68.25659999999999,50.38619999999999,108.41735999999996,5.84
ENSG00000113391,36.185,27.620400000000007,32.473890000000004,39.83552000000003,0.0
ENSG00000185261,94.52527999999998,120.01473999999983,79.2797,72.15249999999997,40.2004
ENSG00000133302,89.26187,101.61249999999998,36.53296000000002,126.217,319.089
ENSG00000133302_1,0.0,0.0,0.0,0.0,0.0
ENSG00000175471,0.0,0.0,0.0,0.0,2123.25
ENSG00000175471_1,45.17661999999997,49.27,52.596899999999984,37.71888999999999,13.75
ENSG00000153347,12.683179999999997,7.0343,82.93100000000001,94.81030000000001,0.0
ENSG00000198677,14.3247,4.8393,0.9535,20.357779999999998,1071.94
ENSG00000164291,3.551539999999999,20.798609999999993,1.3303,4.2919,30.981
ENSG00000175449,1.8812700000000009,8.1446,1.3981899999999998,2.84984,49.285
ENSG00000175449_1,52.09263,8.1787,255.31067000000007,186.47645999999992,3.545
ENSG00000145757,75.33930000000002,75.98191,87.8128,77.32022000000002,0.0
ENSG00000164292,1780.2494199999999,2614.1919999999986,3470.9064,2905.07486,280.772
ENSG00000173221,0.0,0.0,0.0,0.0,27.6286
ENSG00000173221_1,2.44376,0.0,3.1624,0.0,1652.11
ENSG00000236882,0.0,0.0,0.0,0.0,0.0
ENSG00000236882_1,303.01327,176.6885,995.8507000000004,904.0906999999997,0.0
ENSG00000250362,2.34919,1.2395,6.7808,0.0,0.0
ENSG00000118985,1.6284300000000005,0.0,2.3840000000000003,0.0,2081.29
ENSG00000153113,0.0,0.0,1.0706,1.1160500000000002,42.788
ENSG00000249746,10.656320000000003,5.3115,328.4028799999999,298.16637,0.0
ENSG00000175426,7.76824,10.7404,53.28265000000003,77.51775000000002,24.2133
ENSG00000310517,93.13879999999997,56.35099999999999,89.8389,42.73204000000003,601.08
ENSG00000310517_1,612.9398100000002,572.0382000000001,316.0712,323.02876000000026,21.6892
ENSG00000310517_2,6.679719999999999,35.12091999999999,29.490499999999994,8.60554,342.639
ENSG00000310517_3,165.72070000000002,78.09592,64.01379999999999,51.249699999999976,0.0
ENSG00000310517_4,165.13215000000002,71.5966,79.66910000000001,55.14693999999997,0.0
ENSG00000164307,13.426620000000003,18.247899999999998,1.9605399999999997,14.77443000000001,559.323
ENSG00000164307_1,10.705120000000004,9.195,4.133400000000001,17.751340000000013,705.529
ENSG00000164308,64.31196000000001,29.497139999999998,293.5252999999999,377.47864000000004,0.0
ENSG00000164308_1,35.32620999999999,36.9682,98.24735,170.73106000000004,235.255
ENSG00000113441,20.025500000000015,20.559600000000003,16.659180000000006,17.266000000000005,62.183
ENSG00000113441_1,0.0,0.0,0.0,0.0,487.798
ENSG00000113441_2,122.38722999999993,149.72547000000003,45.05836000000002,109.76212999999984,16.243
ENSG00000145721,2.44382,9.1007,1.0653,0.0,0.0
ENSG00000058729,0.0,0.0,0.0,0.0,0.0
ENSG00000286828,0.09768,0.0,9.631599999999995,10.443989999999998,0.0
ENSG00000250331,2.9251199999999997,1.7001,5.334669999999999,3.7503100000000007,0.0
ENSG00000174136,6.11779,5.323499999999999,4.8636,9.195510000000006,21.624
ENSG00000246763,9.860759999999997,9.620600000000001,5.1395000000000035,15.398320000000002,0.0
ENSG00000246763_1,6.74571,0.1653,247.72758000000005,161.64696000000012,16.1117
ENSG00000246763_2,31.23492,25.789809999999996,145.75126999999998,115.65206000000002,20.542
ENSG00000174136_1,30.776049999999998,99.6896,301.9029,265.9533,131.49
ENSG00000153922,0.0,0.0,0.0,0.0,92.28
ENSG00000248489,9.351439999999997,10.056000000000001,7.095,10.79429,65.955
ENSG00000270388,29.28271,10.43441,354.56880000000007,272.20039999999995,87.185
ENSG00000247877,0.0,0.0,0.0,0.0,0.0
ENSG00000174132,305.52043999999995,204.45649999999998,845.9725000000001,969.6234999999998,130.396
ENSG00000207269,14.72043,18.497010000000003,14.924499999999993,18.79573,10.96
ENSG00000113532,0.0,0.0,0.0,0.0,300.988
ENSG00000173930,2.9654199999999995,0.0,17.1178,13.944949999999997,42.7918
ENSG00000205359,0.21978999999999999,0.04132,3.20965,5.577000000000004,0.0
ENSG00000145730,20.28482000000001,13.4327,203.754,243.12600000000003,0.0
ENSG00000145730_1,19.34773,31.066099999999985,13.212799999999998,27.187599999999996,0.0
ENSG00000145730_2,194.93485000000004,181.09610999999992,77.45689999999999,59.69875,45.451
ENSG00000145723,697.6829199999999,700.85,248.94400000000002,357.84159999999997,186.01
ENSG00000145725,14.190550000000005,23.159499999999998,138.62814,131.42781999999994,1346.43
ENSG00000145725_1,30.871820000000003,41.95779999999999,117.99998,125.7722,14.111
ENSG00000181751,38.124770000000005,45.561,19.321100000000012,15.912060000000002,71.669
ENSG00000181751_1,0.0,0.0,0.0,0.0,19.461
ENSG00000112874,0.0,0.0,0.0,0.0,106.106
ENSG00000283462,0.0,0.0,0.0,0.0,0.0
ENSG00000251026,0.0,0.0,0.0,0.0,0.0
ENSG00000201910,1.6288999999999998,0.0,293.8326799999999,249.00575,0.0
ENSG00000251574,28.399400000000004,25.35339999999999,112.61220000000003,133.07980000000003,15.948
ENSG00000145743,43.94263000000001,27.1944,53.81243999999999,127.87542999999995,120.886
ENSG00000286503,5.2008,1.8295,7.2372,2.61004,42.5963
ENSG00000151422,4.25758,7.1291,0.7843999999999999,1.08991,69.235
ENSG00000151422_1,17.41531000000001,3.0745,16.596869999999996,35.002359999999996,94.173
ENSG00000151422_2,69.36385,44.97469999999999,223.76458000000002,240.98501999999993,0.0
